"Sigla","Cod_provincia_ISTAT","nM","mV","nF","fV","vr","logvr","sesso","minn","SE","Coort","Year","Grade","gamlssSE","Regioni","Provincia","TassoOccup_MeanM","TassoOccup_MeanF","TassoOccup_MeanT","ValAgg_Mean","AmmDonne_X2009","AmmDonne_X2010","AmmDonne_X2011","AmmDonne_X2012","AmmDonne_X2013","AmmDonne_X2014","AmmDonne_X2015","AmmDonne_X2016","AmmDonne_X2017","AmmDonne_X2018","AmmDonne_X2019","AmmDonne_X2020","AmmDonne_X2021","AmmDonne_X2022","AmmDonne_Mean","Filter"
"PN",93,1252,1428.48394908043,1285,1553.11050796198,0.919756798860961,-0.0836459929495964,-0.30252356090076,1252,0.0565233418944222,1,1213,5,0.0762544255097988,"Friuli-Venezia Giulia","Pordenone",75.6650870666667,57.7343285333333,66.7605056666667,26633.1651538462,17.8,18.1,18,17.7,18.3,25.7,27,30.9,34.4,36.1,36.4,37,37.7,39.3,28.1714285714286,1
"PN",93,1362,1209.28959862264,1338,1126.87472748712,1.07313578796758,0.070585005471794,0.489558904294701,1338,0.0546766551813808,9,2021,5,0.196116135138184,"Friuli-Venezia Giulia","Pordenone",75.6650870666667,57.7343285333333,66.7605056666667,26633.1651538462,17.8,18.1,18,17.7,18.3,25.7,27,30.9,34.4,36.1,36.4,37,37.7,39.3,28.1714285714286,1
"PN",93,1514,1219.46144343723,1419,1339.94335289222,0.910084326180703,-0.0942180176318414,0.0822383009489238,1419,0.0530931873201899,6,2021,8,0.0449071670894289,"Friuli-Venezia Giulia","Pordenone",75.6650870666667,57.7343285333333,66.7605056666667,26633.1651538462,17.8,18.1,18,17.7,18.3,25.7,27,30.9,34.4,36.1,36.4,37,37.7,39.3,28.1714285714286,1
"PN",93,1085,1566.02061306176,1047,1148.78037770148,1.36320278745979,0.309836921882335,0.613794241085792,1047,0.0618097027215413,2,2122,13,0.232330094321146,"Friuli-Venezia Giulia","Pordenone",75.6650870666667,57.7343285333333,66.7605056666667,26633.1651538462,17.8,18.1,18,17.7,18.3,25.7,27,30.9,34.4,36.1,36.4,37,37.7,39.3,28.1714285714286,1
"PN",93,1387,1426.46962166481,1356,1499.13801815979,0.951526546845781,-0.0496876926395648,0.516290554382221,1356,0.0543125446593568,5,1314,2,0.0696864398983391,"Friuli-Venezia Giulia","Pordenone",75.6650870666667,57.7343285333333,66.7605056666667,26633.1651538462,17.8,18.1,18,17.7,18.3,25.7,27,30.9,34.4,36.1,36.4,37,37.7,39.3,28.1714285714286,1
"PN",93,1385,1467.27657291738,1262,1578.85953581776,0.929326858805979,-0.0732947626456297,-0.238891643907819,1262,0.0562989529899576,10,1819,2,0.289682729751161,"Friuli-Venezia Giulia","Pordenone",75.6650870666667,57.7343285333333,66.7605056666667,26633.1651538462,17.8,18.1,18,17.7,18.3,25.7,27,30.9,34.4,36.1,36.4,37,37.7,39.3,28.1714285714286,1
"PN",93,1395,1429.09102181855,1366,1403.93155747125,1.01792072000477,0.0177620369078144,-0.118712082801561,1366,0.0541133780748941,5,1617,5,NA,"Friuli-Venezia Giulia","Pordenone",75.6650870666667,57.7343285333333,66.7605056666667,26633.1651538462,17.8,18.1,18,17.7,18.3,25.7,27,30.9,34.4,36.1,36.4,37,37.7,39.3,28.1714285714286,1
"PN",93,1264,1547.52302919104,1228,1485.83276075721,1.04151898522038,0.0406802102809064,-1.73313389482147,1228,0.057073014553535,11,2223,5,0.202072594216369,"Friuli-Venezia Giulia","Pordenone",75.6650870666667,57.7343285333333,66.7605056666667,26633.1651538462,17.8,18.1,18,17.7,18.3,25.7,27,30.9,34.4,36.1,36.4,37,37.7,39.3,28.1714285714286,1
"PN",93,1347,1347.26613082102,1300,1326.92601861826,1.01532874622802,0.0152124479627657,-0.616188042572086,1300,0.0554700196225229,15,1213,8,0.0776206864437269,"Friuli-Venezia Giulia","Pordenone",75.6650870666667,57.7343285333333,66.7605056666667,26633.1651538462,17.8,18.1,18,17.7,18.3,25.7,27,30.9,34.4,36.1,36.4,37,37.7,39.3,28.1714285714286,1
"PN",93,1444,1184.08660884964,1377,1222.0246302046,0.968954781747234,-0.0315373330437449,-0.379881950289727,1377,0.0538968055636295,4,1819,8,0.0339234851866773,"Friuli-Venezia Giulia","Pordenone",75.6650870666667,57.7343285333333,66.7605056666667,26633.1651538462,17.8,18.1,18,17.7,18.3,25.7,27,30.9,34.4,36.1,36.4,37,37.7,39.3,28.1714285714286,1
"PN",93,1201,1359.34989261555,1144,1157.2538046386,1.17463419620388,0.160956776745575,0.824581241334865,1144,0.0591312395989083,1,1718,10,0.0346144706057598,"Friuli-Venezia Giulia","Pordenone",75.6650870666667,57.7343285333333,66.7605056666667,26633.1651538462,17.8,18.1,18,17.7,18.3,25.7,27,30.9,34.4,36.1,36.4,37,37.7,39.3,28.1714285714286,1
"PN",93,1179,1453.10501112447,1176,1166.52577593562,1.24566901229336,0.219672744862655,0.145979985012964,1176,0.0583211843519804,3,2223,13,0.195973970469165,"Friuli-Venezia Giulia","Pordenone",75.6650870666667,57.7343285333333,66.7605056666667,26633.1651538462,17.8,18.1,18,17.7,18.3,25.7,27,30.9,34.4,36.1,36.4,37,37.7,39.3,28.1714285714286,1
"PN",93,1341,1623.41132747838,1301,1271.86338861306,1.27640385124119,0.244046632685646,0.524229302067239,1301,0.0554486973001428,6,2223,10,0.119104215650892,"Friuli-Venezia Giulia","Pordenone",75.6650870666667,57.7343285333333,66.7605056666667,26633.1651538462,17.8,18.1,18,17.7,18.3,25.7,27,30.9,34.4,36.1,36.4,37,37.7,39.3,28.1714285714286,1
"PN",93,1047,1355.36381082478,935,1278.63762436393,1.06000620113069,0.0582747582301587,1.00780629487769,935,0.0654069940167729,1,2021,13,0.335775368422426,"Friuli-Venezia Giulia","Pordenone",75.6650870666667,57.7343285333333,66.7605056666667,26633.1651538462,17.8,18.1,18,17.7,18.3,25.7,27,30.9,34.4,36.1,36.4,37,37.7,39.3,28.1714285714286,1
"PN",93,1217,2028.88678734262,1199,2252.11669460353,0.90087995537895,-0.104383265123882,-0.13616707640786,1199,0.0577590982257908,13,2122,2,0.187345995867239,"Friuli-Venezia Giulia","Pordenone",75.6650870666667,57.7343285333333,66.7605056666667,26633.1651538462,17.8,18.1,18,17.7,18.3,25.7,27,30.9,34.4,36.1,36.4,37,37.7,39.3,28.1714285714286,1
"PN",93,1341,1406.28784158868,1317,1482.22705871205,0.948766812293012,-0.0525922299623604,-0.0520197909493432,1317,0.0551108498454793,1,1516,8,0.077053746012047,"Friuli-Venezia Giulia","Pordenone",75.6650870666667,57.7343285333333,66.7605056666667,26633.1651538462,17.8,18.1,18,17.7,18.3,25.7,27,30.9,34.4,36.1,36.4,37,37.7,39.3,28.1714285714286,1
"PN",93,1375,1136.33114105204,1256,1151.04573272863,0.987216327502723,-0.0128660867632433,-0.365140838698043,1256,0.05643326479831,10,2122,5,0.214087209644419,"Friuli-Venezia Giulia","Pordenone",75.6650870666667,57.7343285333333,66.7605056666667,26633.1651538462,17.8,18.1,18,17.7,18.3,25.7,27,30.9,34.4,36.1,36.4,37,37.7,39.3,28.1714285714286,1
"PN",93,1225,1576.62154506858,1278,1534.99820386621,1.02711621492294,0.0267550841577348,0.137674400767586,1225,0.0571428571428571,12,2021,2,0.201455741006345,"Friuli-Venezia Giulia","Pordenone",75.6650870666667,57.7343285333333,66.7605056666667,26633.1651538462,17.8,18.1,18,17.7,18.3,25.7,27,30.9,34.4,36.1,36.4,37,37.7,39.3,28.1714285714286,1
"IS",94,260,1504.4621718573,267,1587.753871865,0.947541176574262,-0.0538848848439623,0.0199707997433015,260,0.124034734589208,10,1819,2,NA,"Molise","Isernia",62.5047972,43.5719733333333,53.1640415333333,17975.5110769231,13.1,14.2,17,17.7,19.1,21.8,22.9,24.1,24.7,25,26.3,26.3,26.1,25.6,21.7071428571429,1
"IS",94,304,1954.54474449882,273,1369.26801383034,1.42743767089925,0.355880998476902,0.0790035657172691,273,0.12104550653376,2,1314,5,0.0934975541931325,"Molise","Isernia",62.5047972,43.5719733333333,53.1640415333333,17975.5110769231,13.1,14.2,17,17.7,19.1,21.8,22.9,24.1,24.7,25,26.3,26.3,26.1,25.6,21.7071428571429,1
"IS",94,291,1496.55384177093,238,1537.15836448105,0.973584684799978,-0.0267704679173668,-0.352352452650248,238,0.129640744710433,6,2021,8,0.288675134594813,"Molise","Isernia",62.5047972,43.5719733333333,53.1640415333333,17975.5110769231,13.1,14.2,17,17.7,19.1,21.8,22.9,24.1,24.7,25,26.3,26.3,26.1,25.6,21.7071428571429,1
"IS",94,309,1614.13854143914,328,1302.85824350583,1.23892107946886,0.214240903660123,-0.0997763156979606,309,0.113776024797715,5,1314,2,0.0885621695421683,"Molise","Isernia",62.5047972,43.5719733333333,53.1640415333333,17975.5110769231,13.1,14.2,17,17.7,19.1,21.8,22.9,24.1,24.7,25,26.3,26.3,26.1,25.6,21.7071428571429,1
"IS",94,313,1574.73757547626,271,1729.46781189323,0.910533034871815,-0.0937250983509473,0.21818927240514,271,0.121491347846157,6,1718,5,0.0804885415175018,"Molise","Isernia",62.5047972,43.5719733333333,53.1640415333333,17975.5110769231,13.1,14.2,17,17.7,19.1,21.8,22.9,24.1,24.7,25,26.3,26.3,26.1,25.6,21.7071428571429,1
"IS",94,284,1555.91209712287,303,1465.1193756413,1.06196950432236,0.0601252070801113,-0.694931859923085,284,0.118678165819385,17,1819,13,0.0655272675477529,"Molise","Isernia",62.5047972,43.5719733333333,53.1640415333333,17975.5110769231,13.1,14.2,17,17.7,19.1,21.8,22.9,24.1,24.7,25,26.3,26.3,26.1,25.6,21.7071428571429,1
"IS",94,256,1937.40855190922,244,2244.03845234965,0.863358000786765,-0.146925841024963,-0.169489657417,244,0.128036879932896,15,1415,10,0.103976568007976,"Molise","Isernia",62.5047972,43.5719733333333,53.1640415333333,17975.5110769231,13.1,14.2,17,17.7,19.1,21.8,22.9,24.1,24.7,25,26.3,26.3,26.1,25.6,21.7071428571429,1
"IS",94,331,1484.86393534015,304,1563.40581077124,0.949762323454367,-0.0515435115267564,0.350599784466459,304,0.114707866935281,3,1718,8,0.119593092764551,"Molise","Isernia",62.5047972,43.5719733333333,53.1640415333333,17975.5110769231,13.1,14.2,17,17.7,19.1,21.8,22.9,24.1,24.7,25,26.3,26.3,26.1,25.6,21.7071428571429,1
"IS",94,320,1744.27741262908,306,1769.40571934224,0.985798448349935,-0.0143033587129759,-0.0115891894361146,306,0.114332390095006,18,1415,8,0.109963969517632,"Molise","Isernia",62.5047972,43.5719733333333,53.1640415333333,17975.5110769231,13.1,14.2,17,17.7,19.1,21.8,22.9,24.1,24.7,25,26.3,26.3,26.1,25.6,21.7071428571429,1
"IS",94,290,1805.29464250142,316,2774.15130303943,0.650755652917521,-0.429621048372206,-1.11003075121102,290,0.117444043902941,1,1516,8,0.113879501359931,"Molise","Isernia",62.5047972,43.5719733333333,53.1640415333333,17975.5110769231,13.1,14.2,17,17.7,19.1,21.8,22.9,24.1,24.7,25,26.3,26.3,26.1,25.6,21.7071428571429,1
"IS",94,252,2295.0924849857,247,2391.34976229619,0.959747721212447,-0.0410848194594049,-0.0223863617222186,247,0.127256952595156,14,2223,2,NA,"Molise","Isernia",62.5047972,43.5719733333333,53.1640415333333,17975.5110769231,13.1,14.2,17,17.7,19.1,21.8,22.9,24.1,24.7,25,26.3,26.3,26.1,25.6,21.7071428571429,1
"IS",94,280,1639.77653435667,292,1589.18897920523,1.03183230931839,0.0313361628857288,-0.00671968639857372,280,0.119522860933439,9,1718,2,0.0798670328779177,"Molise","Isernia",62.5047972,43.5719733333333,53.1640415333333,17975.5110769231,13.1,14.2,17,17.7,19.1,21.8,22.9,24.1,24.7,25,26.3,26.3,26.1,25.6,21.7071428571429,1
"IS",94,285,2130.57169207387,287,1520.90818760464,1.40085490329921,0.337082695467009,-0.461447032560602,285,0.118469775551818,18,1617,10,NA,"Molise","Isernia",62.5047972,43.5719733333333,53.1640415333333,17975.5110769231,13.1,14.2,17,17.7,19.1,21.8,22.9,24.1,24.7,25,26.3,26.3,26.1,25.6,21.7071428571429,1
"IS",94,314,2110.80429394082,281,2317.78096060069,0.91070050614005,-0.0935411886381767,0.196330902321057,281,0.119309997254379,2,1617,8,NA,"Molise","Isernia",62.5047972,43.5719733333333,53.1640415333333,17975.5110769231,13.1,14.2,17,17.7,19.1,21.8,22.9,24.1,24.7,25,26.3,26.3,26.1,25.6,21.7071428571429,1
"IS",94,276,1758.09267410944,253,1639.60363617432,1.07226687921453,0.0697749861557491,0.000703346225426942,253,0.125738922692386,6,1415,2,0.122003412581136,"Molise","Isernia",62.5047972,43.5719733333333,53.1640415333333,17975.5110769231,13.1,14.2,17,17.7,19.1,21.8,22.9,24.1,24.7,25,26.3,26.3,26.1,25.6,21.7071428571429,1
"IS",94,256,1671.21186554027,295,1208.20348966347,1.38322052521614,0.324414494212749,-0.313735390834729,256,0.125,5,2122,10,0.443202630213959,"Molise","Isernia",62.5047972,43.5719733333333,53.1640415333333,17975.5110769231,13.1,14.2,17,17.7,19.1,21.8,22.9,24.1,24.7,25,26.3,26.3,26.1,25.6,21.7071428571429,1
"IS",94,286,1801.28028544566,270,1511.81854794253,1.19146592552199,0.175184419180456,0.0214918645647363,270,0.121716123890037,2,1819,10,NA,"Molise","Isernia",62.5047972,43.5719733333333,53.1640415333333,17975.5110769231,13.1,14.2,17,17.7,19.1,21.8,22.9,24.1,24.7,25,26.3,26.3,26.1,25.6,21.7071428571429,1
"IS",94,274,1866.80786558135,303,2007.05696874741,0.930122011806378,-0.0724395059494824,-0.109070994255042,274,0.120824418666035,4,1516,5,0.0969449902648999,"Molise","Isernia",62.5047972,43.5719733333333,53.1640415333333,17975.5110769231,13.1,14.2,17,17.7,19.1,21.8,22.9,24.1,24.7,25,26.3,26.3,26.1,25.6,21.7071428571429,1
"IS",94,306,1598.12011204652,321,1480.94930645896,1.07911871464913,0.0761447030683507,0.0457194816260878,306,0.114332390095006,5,1617,5,0.707106781186547,"Molise","Isernia",62.5047972,43.5719733333333,53.1640415333333,17975.5110769231,13.1,14.2,17,17.7,19.1,21.8,22.9,24.1,24.7,25,26.3,26.3,26.1,25.6,21.7071428571429,1
"IS",94,303,1608.99811181817,302,1653.81044144915,0.97290358767374,-0.0274702893996402,0.0292324540614304,302,0.115087067529687,3,2223,13,0.790569415042095,"Molise","Isernia",62.5047972,43.5719733333333,53.1640415333333,17975.5110769231,13.1,14.2,17,17.7,19.1,21.8,22.9,24.1,24.7,25,26.3,26.3,26.1,25.6,21.7071428571429,1
"IS",94,299,2123.26517036135,260,2302.51904316716,0.922148799013085,-0.0810486812311318,-0.229006589190462,260,0.124034734589208,7,1516,2,0.1029049162283,"Molise","Isernia",62.5047972,43.5719733333333,53.1640415333333,17975.5110769231,13.1,14.2,17,17.7,19.1,21.8,22.9,24.1,24.7,25,26.3,26.3,26.1,25.6,21.7071428571429,1
"IS",94,288,1975.87621977205,275,2033.91632752275,0.971463866548833,-0.0289512043212533,0.178758319155816,275,0.120604537831105,8,1617,2,NA,"Molise","Isernia",62.5047972,43.5719733333333,53.1640415333333,17975.5110769231,13.1,14.2,17,17.7,19.1,21.8,22.9,24.1,24.7,25,26.3,26.3,26.1,25.6,21.7071428571429,1
"IS",94,281,2272.53261302393,238,2268.10340219309,1.00195282579558,0.00195092151003731,-0.149952190223188,238,0.129640744710433,13,2122,2,0.866025403784438,"Molise","Isernia",62.5047972,43.5719733333333,53.1640415333333,17975.5110769231,13.1,14.2,17,17.7,19.1,21.8,22.9,24.1,24.7,25,26.3,26.3,26.1,25.6,21.7071428571429,1
"IS",94,269,2235.93540274281,273,2135.53252818915,1.04701538057994,0.0459436219237118,0.0031895318551326,269,0.121942152169938,11,2223,5,NA,"Molise","Isernia",62.5047972,43.5719733333333,53.1640415333333,17975.5110769231,13.1,14.2,17,17.7,19.1,21.8,22.9,24.1,24.7,25,26.3,26.3,26.1,25.6,21.7071428571429,1
"IS",94,308,1277.9538620378,272,1232.60061324235,1.03679476410136,0.0361339965465621,0.133369201159332,272,0.121267812518166,7,2122,8,NA,"Molise","Isernia",62.5047972,43.5719733333333,53.1640415333333,17975.5110769231,13.1,14.2,17,17.7,19.1,21.8,22.9,24.1,24.7,25,26.3,26.3,26.1,25.6,21.7071428571429,1
"IS",94,260,1981.63514569238,255,2458.00627543534,0.8061961295609,-0.215428229152943,0.217906520136294,255,0.12524485821703,12,2021,2,NA,"Molise","Isernia",62.5047972,43.5719733333333,53.1640415333333,17975.5110769231,13.1,14.2,17,17.7,19.1,21.8,22.9,24.1,24.7,25,26.3,26.3,26.1,25.6,21.7071428571429,1
"IS",94,274,1667.78546589552,297,1979.33912698974,0.842597129089217,-0.171266336647847,0.0677375695994105,274,0.120824418666035,1,1213,5,0.107840063881463,"Molise","Isernia",62.5047972,43.5719733333333,53.1640415333333,17975.5110769231,13.1,14.2,17,17.7,19.1,21.8,22.9,24.1,24.7,25,26.3,26.3,26.1,25.6,21.7071428571429,1
"IS",94,293,1473.65692774817,286,1248.39524302446,1.18044099894035,0.165888096574239,-0.29391831038898,286,0.118262479197817,17,1516,10,NA,"Molise","Isernia",62.5047972,43.5719733333333,53.1640415333333,17975.5110769231,13.1,14.2,17,17.7,19.1,21.8,22.9,24.1,24.7,25,26.3,26.3,26.1,25.6,21.7071428571429,1
"IS",94,307,1417.96755214406,267,1268.32829226941,1.1179814885363,0.11152481693599,-0.0397116679480682,267,0.122398012272421,7,1819,5,NA,"Molise","Isernia",62.5047972,43.5719733333333,53.1640415333333,17975.5110769231,13.1,14.2,17,17.7,19.1,21.8,22.9,24.1,24.7,25,26.3,26.3,26.1,25.6,21.7071428571429,1
"IS",94,253,1662.70893435989,232,1421.60751256741,1.16959774034751,0.156659878024088,-0.0245034370516014,232,0.131306432859723,18,1213,6,0.110052187718356,"Molise","Isernia",62.5047972,43.5719733333333,53.1640415333333,17975.5110769231,13.1,14.2,17,17.7,19.1,21.8,22.9,24.1,24.7,25,26.3,26.3,26.1,25.6,21.7071428571429,1
"IS",94,256,1378.23649348636,259,1395.01778681277,0.987970552429472,-0.0121023869117823,-0.0885254044401485,256,0.125,10,2122,5,NA,"Molise","Isernia",62.5047972,43.5719733333333,53.1640415333333,17975.5110769231,13.1,14.2,17,17.7,19.1,21.8,22.9,24.1,24.7,25,26.3,26.3,26.1,25.6,21.7071428571429,1
"IS",94,300,1844.01500778272,272,1953.64247448946,0.94388560438348,-0.0577503019769051,0.080361028440883,272,0.121267812518166,3,1415,5,0.10618323936714,"Molise","Isernia",62.5047972,43.5719733333333,53.1640415333333,17975.5110769231,13.1,14.2,17,17.7,19.1,21.8,22.9,24.1,24.7,25,26.3,26.3,26.1,25.6,21.7071428571429,1
"IS",94,298,1579.96576527365,282,1184.05944763501,1.33436354773353,0.288454434903245,0.30749374585064,282,0.119098266835083,8,2223,8,NA,"Molise","Isernia",62.5047972,43.5719733333333,53.1640415333333,17975.5110769231,13.1,14.2,17,17.7,19.1,21.8,22.9,24.1,24.7,25,26.3,26.3,26.1,25.6,21.7071428571429,1
"IS",94,335,1897.75435620071,315,2010.03401065493,0.944140420580429,-0.0574803732840506,-0.775542750835061,315,0.112687233963802,17,1314,8,0.111135909930996,"Molise","Isernia",62.5047972,43.5719733333333,53.1640415333333,17975.5110769231,13.1,14.2,17,17.7,19.1,21.8,22.9,24.1,24.7,25,26.3,26.3,26.1,25.6,21.7071428571429,1
"IS",94,291,1515.52938872669,262,1506.73244371503,1.00583842542739,0.00582144787106773,-0.641483550758183,262,0.123560412643043,6,2223,10,0.5,"Molise","Isernia",62.5047972,43.5719733333333,53.1640415333333,17975.5110769231,13.1,14.2,17,17.7,19.1,21.8,22.9,24.1,24.7,25,26.3,26.3,26.1,25.6,21.7071428571429,1
"IS",94,273,2004.22455437902,303,1910.04016025138,1.04931016430317,0.0481329618813744,0.0680873334764904,273,0.12104550653376,4,1213,2,0.108164261145549,"Molise","Isernia",62.5047972,43.5719733333333,53.1640415333333,17975.5110769231,13.1,14.2,17,17.7,19.1,21.8,22.9,24.1,24.7,25,26.3,26.3,26.1,25.6,21.7071428571429,1
"IS",94,297,1459.63072926788,312,1191.21282048242,1.22533161511538,0.203211513579012,-0.25792404692145,297,0.116051770637132,4,1819,8,0.0891122429259689,"Molise","Isernia",62.5047972,43.5719733333333,53.1640415333333,17975.5110769231,13.1,14.2,17,17.7,19.1,21.8,22.9,24.1,24.7,25,26.3,26.3,26.1,25.6,21.7071428571429,1
"IS",94,272,1897.95696966266,294,1546.40374747284,1.22733598697257,0.204845956258231,-0.902971857426678,272,0.121267812518166,1,1718,10,0.0674311328093906,"Molise","Isernia",62.5047972,43.5719733333333,53.1640415333333,17975.5110769231,13.1,14.2,17,17.7,19.1,21.8,22.9,24.1,24.7,25,26.3,26.3,26.1,25.6,21.7071428571429,1
"IS",94,272,2185.94477795457,274,1878.29303950935,1.16379325907824,0.151684721058546,0.0656168376793504,272,0.121267812518166,9,2021,5,0.645497224367903,"Molise","Isernia",62.5047972,43.5719733333333,53.1640415333333,17975.5110769231,13.1,14.2,17,17.7,19.1,21.8,22.9,24.1,24.7,25,26.3,26.3,26.1,25.6,21.7071428571429,1
"IS",94,267,1914.29637471443,261,1471.53823277642,1.30088116779857,0.263041856233843,-0.299968466329176,261,0.123796892118035,2,2122,13,NA,"Molise","Isernia",62.5047972,43.5719733333333,53.1640415333333,17975.5110769231,13.1,14.2,17,17.7,19.1,21.8,22.9,24.1,24.7,25,26.3,26.3,26.1,25.6,21.7071428571429,1
"IS",94,334,1858.71666720032,331,2162.21624024409,0.859634958153166,-0.151247447110074,-0.272341160955427,331,0.109929941985863,15,1213,8,0.110569702697053,"Molise","Isernia",62.5047972,43.5719733333333,53.1640415333333,17975.5110769231,13.1,14.2,17,17.7,19.1,21.8,22.9,24.1,24.7,25,26.3,26.3,26.1,25.6,21.7071428571429,1
"IS",94,258,1860.53568870232,284,1676.37499521038,1.10985650228505,0.104230729746549,-0.738851637740024,258,0.124514561272938,1,2021,13,NA,"Molise","Isernia",62.5047972,43.5719733333333,53.1640415333333,17975.5110769231,13.1,14.2,17,17.7,19.1,21.8,22.9,24.1,24.7,25,26.3,26.3,26.1,25.6,21.7071428571429,1
"OR",95,496,1875.7436723312,462,1957.23570329829,0.958363711212832,-0.0425279162643199,0.0547226027849422,462,0.0930484210398471,4,1213,2,0.156220235260231,"Sardegna","Oristano",58.8018523333333,43.1006202,51.0494472,15978.1622307692,19.4,21.4,22,22.5,23.4,23.9,28.1,29.4,31.9,32.6,33.4,36.1,35.5,35.4,28.2142857142857,1
"OR",95,593,1527.45867747685,536,1385.36089171936,1.10257095216622,0.0976446819744425,-0.757676105096251,536,0.086386842558136,2,1819,10,NA,"Sardegna","Oristano",58.8018523333333,43.1006202,51.0494472,15978.1622307692,19.4,21.4,22,22.5,23.4,23.9,28.1,29.4,31.9,32.6,33.4,36.1,35.5,35.4,28.2142857142857,1
"OR",95,613,1451.72046041403,624,1534.71636911344,0.945921011615093,-0.0555962106519777,-0.156393398302917,613,0.0807792391722019,15,1213,8,0.144337567297406,"Sardegna","Oristano",58.8018523333333,43.1006202,51.0494472,15978.1622307692,19.4,21.4,22,22.5,23.4,23.9,28.1,29.4,31.9,32.6,33.4,36.1,35.5,35.4,28.2142857142857,1
"OR",95,555,1564.40922884447,496,1311.67928567345,1.19267662905972,0.1762000494241,-0.432614120857777,496,0.0898026510133875,5,2122,10,0.456435464587638,"Sardegna","Oristano",58.8018523333333,43.1006202,51.0494472,15978.1622307692,19.4,21.4,22,22.5,23.4,23.9,28.1,29.4,31.9,32.6,33.4,36.1,35.5,35.4,28.2142857142857,1
"OR",95,486,1511.87573280719,482,1376.30511349424,1.09850331731222,0.0939486326943333,-1.08514131334534,482,0.0910975037348554,2,2122,13,NA,"Sardegna","Oristano",58.8018523333333,43.1006202,51.0494472,15978.1622307692,19.4,21.4,22,22.5,23.4,23.9,28.1,29.4,31.9,32.6,33.4,36.1,35.5,35.4,28.2142857142857,1
